分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,19497.269999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,6391.17
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,25888.439999999995
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,22409.3
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,6682.86
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,29092.16
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,21127.81
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,6913.94
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,28041.75
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,26.648000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,29.765
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,3.8200000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.276
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,2.392
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,3.508
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.86
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,17.733999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,14.971
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,1.93
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.7350000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,31.838
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,25.463000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,5.402
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.5119999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,58.745999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,63.589
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,15.136
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.1900000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,45.939
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,52.577000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,12.238
