分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.425
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.587
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.073
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.053
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,6.815
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.6769999999999996
E,環境違規,違反環境法規金額-misc,,元,2012,60000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2020,12000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,737
S,員工薪資,薪資中位數,,仟元,2020,589
S,員工薪資,平均薪資,,仟元,2019,792
S,員工薪資,薪資中位數,,仟元,2019,644
S,員工薪資,平均薪資,,仟元,2018,768
G,資本額,資本額,,元,2020,1146888570
G,資本額,資本額,,元,2019,1146888570
G,營運狀況,營業收入,,仟元,2020,8349522
G,營運狀況,營業成本,,仟元,2020,6240423
G,營運狀況,營業費用,,仟元,2020,1460974
G,營運狀況,淨利,,仟元,2020,477833
G,營運狀況,營業收入,,仟元,2019,7031784
G,營運狀況,營業成本,,仟元,2019,5037612
G,營運狀況,營業費用,,仟元,2019,1207421
G,營運狀況,淨利,,仟元,2019,625260
G,營運狀況,營業收入,,仟元,2018,5211122
G,營運狀況,營業成本,,仟元,2018,3670331
G,營運狀況,營業費用,,仟元,2018,759144
G,營運狀況,淨利,,仟元,2018,605337
G,營運狀況,營業收入,,仟元,2017,3717054
G,營運狀況,營業成本,,仟元,2017,2520879
G,營運狀況,營業費用,,仟元,2017,635364
G,營運狀況,淨利,,仟元,2017,418332
G,營運狀況,營業收入,,仟元,2016,3823718
G,營運狀況,營業成本,,仟元,2016,2560811
G,營運狀況,營業費用,,仟元,2016,610089
G,營運狀況,淨利,,仟元,2016,526648
