分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,3233341
G,營運狀況,營業成本,,仟元,2020,2296762
G,營運狀況,營業費用,,仟元,2020,1065487
G,營運狀況,淨利,,仟元,2020,-120191
G,營運狀況,營業收入,,仟元,2019,4637001
G,營運狀況,營業成本,,仟元,2019,3597492
G,營運狀況,營業費用,,仟元,2019,976980
G,營運狀況,淨利,,仟元,2019,48368
G,營運狀況,營業收入,,仟元,2018,6152017
G,營運狀況,營業成本,,仟元,2018,4902489
G,營運狀況,營業費用,,仟元,2018,1114829
G,營運狀況,淨利,,仟元,2018,-50317
G,營運狀況,營業收入,,仟元,2017,4867900
G,營運狀況,營業成本,,仟元,2017,3728890
G,營運狀況,營業費用,,仟元,2017,1011221
G,營運狀況,淨利,,仟元,2017,45058
G,營運狀況,營業收入,,仟元,2016,4816831
G,營運狀況,營業成本,,仟元,2016,3416341
G,營運狀況,營業費用,,仟元,2016,994833
G,營運狀況,淨利,,仟元,2016,850813
