分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,763
S,員工薪資,薪資中位數,,仟元,2020,763
S,員工薪資,平均薪資,,仟元,2019,630
S,員工薪資,薪資中位數,,仟元,2019,640
S,員工薪資,平均薪資,,仟元,2018,547
G,資本額,資本額,,元,2020,356841740
G,資本額,資本額,,元,2019,356841740
G,營運狀況,營業收入,,仟元,2020,820184
G,營運狀況,營業成本,,仟元,2020,780451
G,營運狀況,營業費用,,仟元,2020,11360
G,營運狀況,淨利,,仟元,2020,28653
G,營運狀況,營業收入,,仟元,2019,672436
G,營運狀況,營業成本,,仟元,2019,648197
G,營運狀況,營業費用,,仟元,2019,10523
G,營運狀況,淨利,,仟元,2019,13307
G,營運狀況,營業收入,,仟元,2018,908249
G,營運狀況,營業成本,,仟元,2018,878665
G,營運狀況,營業費用,,仟元,2018,12549
G,營運狀況,淨利,,仟元,2018,16191
G,營運狀況,營業收入,,仟元,2017,781421
G,營運狀況,營業成本,,仟元,2017,758925
G,營運狀況,營業費用,,仟元,2017,13271
G,營運狀況,淨利,,仟元,2017,16700
G,營運狀況,營業收入,,仟元,2016,683951
G,營運狀況,營業成本,,仟元,2016,660626
G,營運狀況,營業費用,,仟元,2016,14047
G,營運狀況,淨利,,仟元,2016,24147
