分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.498
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.5900000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.7130000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.291
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.40800000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.248
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.16
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.36
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.225
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.162
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.28
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.638
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.24799999999999997
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.083
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.5840000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.499
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.469
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.677
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,1.6700000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.41400000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.376
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.405
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.017
E,環境違規,違反環境法規金額-misc,,元,2020,160000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2022,10000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,573
S,員工薪資,薪資中位數,,仟元,2020,417
S,員工薪資,平均薪資,,仟元,2019,540
S,員工薪資,薪資中位數,,仟元,2019,379
S,員工薪資,平均薪資,,仟元,2018,538
G,資本額,資本額,,元,2020,3176890370
G,資本額,資本額,,元,2019,3176890370
G,營運狀況,營業收入,,仟元,2020,7937362
G,營運狀況,營業成本,,仟元,2020,7665928
G,營運狀況,營業費用,,仟元,2020,530273
G,營運狀況,淨利,,仟元,2020,-156171
G,營運狀況,營業收入,,仟元,2019,7779711
G,營運狀況,營業成本,,仟元,2019,7270804
G,營運狀況,營業費用,,仟元,2019,631023
G,營運狀況,淨利,,仟元,2019,-127716
G,營運狀況,營業收入,,仟元,2018,7771558
G,營運狀況,營業成本,,仟元,2018,7119343
G,營運狀況,營業費用,,仟元,2018,778044
G,營運狀況,淨利,,仟元,2018,277170
G,營運狀況,營業收入,,仟元,2017,8669940
G,營運狀況,營業成本,,仟元,2017,7720081
G,營運狀況,營業費用,,仟元,2017,814563
G,營運狀況,淨利,,仟元,2017,21956
G,營運狀況,營業收入,,仟元,2016,13281769
G,營運狀況,營業成本,,仟元,2016,11549532
G,營運狀況,營業費用,,仟元,2016,957093
G,營運狀況,淨利,,仟元,2016,513572
