分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.158
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.22799999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,4.622
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.316
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.456
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.022
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,16.956
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.316
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.456
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.046
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,14.547999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.316
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.456
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.052
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,15.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.316
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.456
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,16.041
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.237
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.342
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,17.254
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.052
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.076
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,19.097
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.026
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.038
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,21.154
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.052
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.076
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,18.689999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.040999999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.06
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,20.801000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.096
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.138
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.014
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,19.46
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.021
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.03
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,17.752
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.007
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,13.317000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,12.874
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,6.593
E,環境違規,違反環境法規金額-misc,,元,2021,14000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,566
S,員工薪資,薪資中位數,,仟元,2020,501
S,員工薪資,平均薪資,,仟元,2019,529
S,員工薪資,薪資中位數,,仟元,2019,449
S,員工薪資,平均薪資,,仟元,2018,496
G,資本額,資本額,,元,2020,692983360
G,資本額,資本額,,元,2019,692983360
