分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,647
S,員工薪資,薪資中位數,,仟元,2020,543
S,員工薪資,平均薪資,,仟元,2019,629
S,員工薪資,薪資中位數,,仟元,2019,533
S,員工薪資,平均薪資,,仟元,2018,682
G,資本額,資本額,,元,2020,9775892450
G,資本額,資本額,,元,2019,9775892450
G,營運狀況,營業收入,,仟元,2020,5915557
G,營運狀況,營業成本,,仟元,2020,4255476
G,營運狀況,營業費用,,仟元,2020,1254390
G,營運狀況,淨利,,仟元,2020,107806
G,營運狀況,營業收入,,仟元,2019,7803579
G,營運狀況,營業成本,,仟元,2019,4862801
G,營運狀況,營業費用,,仟元,2019,1390353
G,營運狀況,淨利,,仟元,2019,703369
G,營運狀況,營業收入,,仟元,2018,7313145
G,營運狀況,營業成本,,仟元,2018,5021698
G,營運狀況,營業費用,,仟元,2018,1605891
G,營運狀況,淨利,,仟元,2018,-29667
G,營運狀況,營業收入,,仟元,2017,4912171
G,營運狀況,營業成本,,仟元,2017,3105162
G,營運狀況,營業費用,,仟元,2017,1181597
G,營運狀況,淨利,,仟元,2017,493418
G,營運狀況,營業收入,,仟元,2016,7446649
G,營運狀況,營業成本,,仟元,2016,5212454
G,營運狀況,營業費用,,仟元,2016,1278248
G,營運狀況,淨利,,仟元,2016,353958
