分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,75235.12
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,24991.18
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,63737.59000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,24016.01
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,61066.41
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,24707.23
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,1000.3433468386199
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,63341.70000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,24051.62
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,893.100475862728
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,70621.92000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,23320.43
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,1067.8710929729384
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,62022.42999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,22222.11
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2020,993.2355391743926
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,63342
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,24052
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,893.1074250016734
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,70622
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,23320
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,1067.8671144171267
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,62827
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,21944
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,999.4424551591408
E,能源使用狀況,總用電量,true,度,2018,37121405
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,379355.58999467065
E,能源使用狀況,總用電量,true,度,2019,38087400
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,432950.9903307453
E,能源使用狀況,總用電量,true,度,2020,35156000
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,414486.0736994344
E,水資源,總取水量,true,噸,2018,127481
E,水資源,回收水量,true,,2018,無揭露
E,水資源,耗用水量,true,,2018,無揭露
E,水資源,排放水量,true,噸,2018,74772
E,水資源,總取水量,true,噸,2019,121771
E,水資源,回收水量,true,,2019,無揭露
E,水資源,耗用水量,true,,2019,無揭露
E,水資源,排放水量,true,噸,2019,84804
E,水資源,總取水量,true,噸,2020,115308
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,噸,2020,63517
E,廢棄物管理,一般事業廢棄物,true,噸,2020,177.89
E,廢棄物管理,有害事業廢棄物,true,噸,2020,0.04
E,廢棄物管理,資源化再利用,true,無揭露,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2018,306.89
E,廢棄物管理,有害事業廢棄物,true,噸,2018,0
E,廢棄物管理,資源化再利用,true,無揭露,2018,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2019,206.8
E,廢棄物管理,有害事業廢棄物,true,噸,2019,0
E,廢棄物管理,資源化再利用,true,無揭露,2019,無揭露
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,30.007
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,21.509
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,5.996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.329
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,113.19800000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,89.03699999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,35.702
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,21.024
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,81.291
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,70.699
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,16.075000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,14.468
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,145.42700000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,126.55899999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,26.599
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,24.722
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,82.827
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,51.516
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,14.636
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,14.517
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,58.013000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,38.987
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,8.533999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,12.506
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,70.842
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,8.482000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.693
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,19.987000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,42.525999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.9860000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.5819999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,13.693999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,41.121
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.2879999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.679
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,12.492
E,空氣污染物申報-有害空氣污染物,苯,,,2017,2.793
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.033999999999999996
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.03
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.056999999999999995
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.119
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,126.392
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,3.223
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,3.537
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,22.887
E,空氣污染物申報-有害空氣污染物,苯,,,2018,5.48
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.063
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.007
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.056
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.06099999999999999
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.007
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.11300000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,85.206
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,2.874
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.9700000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,17.933999999999997
E,空氣污染物申報-有害空氣污染物,苯,,,2019,3.758
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.067
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.006
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.053
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.04
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.006
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.023
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,76.31299999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,3.225
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.594
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,22.995
E,空氣污染物申報-有害空氣污染物,苯,,,2020,4.4830000000000005
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.115
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.005
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.045
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.053
