分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,75933.72000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,69652.92
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,81211.09
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,73024.85
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,1750.595143105613
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,81579.26
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,80637.58
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,1833.5358452954795
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,85049.76000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,70527.41
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,1654.1297272550103
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,75031.38
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,59785.1
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,1521.008047834143
E,空氣污染物申報,氮氧化物,,,2009,141.37199999999999
E,空氣污染物申報,硫氧化物,,,2009,287.361
E,空氣污染物申報,粒狀污染物,,,2009,432.9870000000001
E,空氣污染物申報,揮發性有機化合物,,,2009,16.44
E,空氣污染物申報,氮氧化物,,,2010,45.716
E,空氣污染物申報,硫氧化物,,,2010,71.79599999999999
E,空氣污染物申報,粒狀污染物,,,2010,113.35799999999999
E,空氣污染物申報,揮發性有機化合物,,,2010,4.6290000000000004
E,空氣污染物申報,氮氧化物,,,2011,47.970000000000006
E,空氣污染物申報,硫氧化物,,,2011,70.05
E,空氣污染物申報,粒狀污染物,,,2011,178.06900000000002
E,空氣污染物申報,揮發性有機化合物,,,2011,6.595
E,空氣污染物申報,氮氧化物,,,2012,50.625
E,空氣污染物申報,硫氧化物,,,2012,79.00800000000001
E,空氣污染物申報,粒狀污染物,,,2012,247.709
E,空氣污染物申報,揮發性有機化合物,,,2012,7.335999999999999
E,空氣污染物申報,氮氧化物,,,2013,43.03
E,空氣污染物申報,硫氧化物,,,2013,89.564
E,空氣污染物申報,粒狀污染物,,,2013,217.338
E,空氣污染物申報,揮發性有機化合物,,,2013,7.362
E,空氣污染物申報,氮氧化物,,,2014,23.65
E,空氣污染物申報,硫氧化物,,,2014,21.226
E,空氣污染物申報,粒狀污染物,,,2014,54.461999999999996
E,空氣污染物申報,揮發性有機化合物,,,2014,5.756
E,空氣污染物申報,氮氧化物,,,2015,33.08200000000001
E,空氣污染物申報,硫氧化物,,,2015,16.767000000000003
E,空氣污染物申報,粒狀污染物,,,2015,160.861
E,空氣污染物申報,揮發性有機化合物,,,2015,17.851
E,空氣污染物申報,氮氧化物,,,2016,9.09
E,空氣污染物申報,硫氧化物,,,2016,4.453
E,空氣污染物申報,粒狀污染物,,,2016,33.475
E,空氣污染物申報,揮發性有機化合物,,,2016,4.009
E,空氣污染物申報,苯,,,2017,0.006
E,空氣污染物申報,四氯化碳,,,2017,0
E,空氣污染物申報,1-1-二氯乙烷,,,2017,0
E,空氣污染物申報,1-2-二氯乙烷,,,2017,0
E,空氣污染物申報,戴奧辛,,,2017,0
E,空氣污染物申報,乙苯,,,2017,0
E,空氣污染物申報,二氯甲烷,,,2017,0
E,空氣污染物申報,氮氧化物,,,2017,34.557
E,空氣污染物申報,硫氧化物,,,2017,21.114
E,空氣污染物申報,苯乙烯,,,2017,0
E,空氣污染物申報,粒狀污染物,,,2017,180.303
E,空氣污染物申報,四氯乙烯,,,2017,0
E,空氣污染物申報,甲苯,,,2017,0.114
E,空氣污染物申報,三氯乙烷,,,2017,0
E,空氣污染物申報,三氯乙烯,,,2017,0
E,空氣污染物申報,揮發性有機化合物,,,2017,28.798000000000002
E,空氣污染物申報,二甲苯,,,2017,0.183
E,空氣污染物申報,三氯甲烷,,,2017,0
E,空氣污染物申報,重金屬,,,2017,0
E,空氣污染物申報,苯,,,2018,0.004
E,空氣污染物申報,四氯化碳,,,2018,0
E,空氣污染物申報,1-1-二氯乙烷,,,2018,0
E,空氣污染物申報,1-2-二氯乙烷,,,2018,0
E,空氣污染物申報,戴奧辛,,,2018,0
E,空氣污染物申報,乙苯,,,2018,0
E,空氣污染物申報,二氯甲烷,,,2018,0
E,空氣污染物申報,氮氧化物,,,2018,37.257000000000005
E,空氣污染物申報,硫氧化物,,,2018,27.308000000000003
E,空氣污染物申報,苯乙烯,,,2018,0
E,空氣污染物申報,粒狀污染物,,,2018,125.591
E,空氣污染物申報,四氯乙烯,,,2018,0
E,空氣污染物申報,甲苯,,,2018,3.375
E,空氣污染物申報,三氯乙烷,,,2018,0
E,空氣污染物申報,三氯乙烯,,,2018,0
E,空氣污染物申報,揮發性有機化合物,,,2018,66.968
E,空氣污染物申報,二甲苯,,,2018,0.182
E,空氣污染物申報,三氯甲烷,,,2018,0
E,空氣污染物申報,重金屬,,,2018,0.022
E,空氣污染物申報,苯,,,2019,0.005
E,空氣污染物申報,四氯化碳,,,2019,0
E,空氣污染物申報,1-1-二氯乙烷,,,2019,0
E,空氣污染物申報,1-2-二氯乙烷,,,2019,0
E,空氣污染物申報,戴奧辛,,,2019,0
E,空氣污染物申報,乙苯,,,2019,0
E,空氣污染物申報,二氯甲烷,,,2019,0
E,空氣污染物申報,氮氧化物,,,2019,46.650999999999996
E,空氣污染物申報,硫氧化物,,,2019,35.935
E,空氣污染物申報,苯乙烯,,,2019,0
E,空氣污染物申報,粒狀污染物,,,2019,9.755
E,空氣污染物申報,四氯乙烯,,,2019,0
E,空氣污染物申報,甲苯,,,2019,0.10999999999999999
E,空氣污染物申報,三氯乙烷,,,2019,0
E,空氣污染物申報,三氯乙烯,,,2019,0
E,空氣污染物申報,揮發性有機化合物,,,2019,62.169
E,空氣污染物申報,二甲苯,,,2019,0.17600000000000002
E,空氣污染物申報,三氯甲烷,,,2019,0
E,空氣污染物申報,重金屬,,,2019,0.08499999999999999
E,空氣污染物申報,苯,,,2020,0.007
E,空氣污染物申報,四氯化碳,,,2020,0
E,空氣污染物申報,1-1-二氯乙烷,,,2020,0
E,空氣污染物申報,1-2-二氯乙烷,,,2020,0
E,空氣污染物申報,戴奧辛,,,2020,0
E,空氣污染物申報,乙苯,,,2020,0
E,空氣污染物申報,二氯甲烷,,,2020,0
E,空氣污染物申報,氮氧化物,,,2020,67.693
E,空氣污染物申報,硫氧化物,,,2020,43.575
E,空氣污染物申報,苯乙烯,,,2020,0
E,空氣污染物申報,粒狀污染物,,,2020,16.512
E,空氣污染物申報,四氯乙烯,,,2020,0
E,空氣污染物申報,甲苯,,,2020,0.068
E,空氣污染物申報,三氯乙烷,,,2020,0
E,空氣污染物申報,三氯乙烯,,,2020,0
E,空氣污染物申報,揮發性有機化合物,,,2020,112.00599999999999
E,空氣污染物申報,二甲苯,,,2020,0.11000000000000001
E,空氣污染物申報,三氯甲烷,,,2020,0
E,空氣污染物申報,重金屬,,,2020,0.12100000000000001
E,環境違規,違反環境法規金額,,元,2010,272000
E,環境違規,違反環境法規次數,,次,2010,4
E,環境違規,違反環境法規金額,,元,2011,12000
E,環境違規,違反環境法規次數,,次,2011,2
E,環境違規,違反環境法規金額,,元,2012,166000
E,環境違規,違反環境法規次數,,次,2012,2
E,環境違規,違反環境法規金額,,元,2014,100000
E,環境違規,違反環境法規次數,,次,2014,1
E,環境違規,違反環境法規金額,,元,2016,100000
E,環境違規,違反環境法規次數,,次,2016,1
E,環境違規,違反環境法規金額,,元,2017,206000
E,環境違規,違反環境法規次數,,次,2017,3
E,環境違規,違反環境法規金額,,元,2018,6000
E,環境違規,違反環境法規次數,,次,2018,1
E,環境違規,違反環境法規金額,,元,2020,1571000
E,環境違規,違反環境法規次數,,次,2020,15
S,員工薪資,平均薪資,,仟元,2020,491
S,員工薪資,薪資中位數,,仟元,2020,454
S,員工薪資,平均薪資,,仟元,2019,502
S,員工薪資,薪資中位數,,仟元,2019,452
S,員工薪資,平均薪資,,仟元,2018,520
G,資本額,資本額,,元,2020,3946434840
G,資本額,資本額,,元,2019,3946434840
G,營運狀況,營業收入,,仟元,2020,7343877
G,營運狀況,營業成本,,仟元,2020,6771871
G,營運狀況,營業費用,,仟元,2020,1424413
G,營運狀況,淨利,,仟元,2020,-936989
G,營運狀況,營業收入,,仟元,2019,8863627
G,營運狀況,營業成本,,仟元,2019,7477722
G,營運狀況,營業費用,,仟元,2019,1427431
G,營運狀況,淨利,,仟元,2019,-271956
G,營運狀況,營業收入,,仟元,2018,9405379
G,營運狀況,營業成本,,仟元,2018,7715556
G,營運狀況,營業費用,,仟元,2018,1452811
G,營運狀況,淨利,,仟元,2018,157357
G,營運狀況,營業收入,,仟元,2017,8847214
G,營運狀況,營業成本,,仟元,2017,7111138
G,營運狀況,營業費用,,仟元,2017,1381240
G,營運狀況,淨利,,仟元,2017,215146
G,營運狀況,營業收入,,仟元,2016,8810486
G,營運狀況,營業成本,,仟元,2016,6875735
G,營運狀況,營業費用,,仟元,2016,1342439
G,營運狀況,淨利,,仟元,2016,524427
