分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,572
S,員工薪資,薪資中位數,,仟元,2020,519
S,員工薪資,平均薪資,,仟元,2019,564
S,員工薪資,薪資中位數,,仟元,2019,516
S,員工薪資,平均薪資,,仟元,2018,597
G,資本額,資本額,,元,2020,2087250000
G,資本額,資本額,,元,2019,2087250000
G,營運狀況,營業收入,,仟元,2020,554440
G,營運狀況,營業成本,,仟元,2020,190011
G,營運狀況,營業費用,,仟元,2020,202611
G,營運狀況,淨利,,仟元,2020,114159
G,營運狀況,營業收入,,仟元,2019,650176
G,營運狀況,營業成本,,仟元,2019,323950
G,營運狀況,營業費用,,仟元,2019,218954
G,營運狀況,淨利,,仟元,2019,111785
G,營運狀況,營業收入,,仟元,2018,436086
G,營運狀況,營業成本,,仟元,2018,137588
G,營運狀況,營業費用,,仟元,2018,181233
G,營運狀況,淨利,,仟元,2018,90104
G,營運狀況,營業收入,,仟元,2017,282049
G,營運狀況,營業成本,,仟元,2017,47749
G,營運狀況,營業費用,,仟元,2017,143999
G,營運狀況,淨利,,仟元,2017,25963
G,營運狀況,營業收入,,仟元,2016,665756
G,營運狀況,營業成本,,仟元,2016,271553
G,營運狀況,營業費用,,仟元,2016,338381
G,營運狀況,淨利,,仟元,2016,36566
