分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.8769999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,2.708
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.272
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,8.346
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.3840000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.9949999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.197
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,7.833000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.561
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.808
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.07999999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,8.681000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.264
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.522
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.051000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,8.639
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.9499999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.024
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,8.457
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.6930000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.102
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,8.331000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.857
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.234
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.12
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.194
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.119
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.6159999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.168
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,6.920999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.0550000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.52
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.15
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,7.107
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.619
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.331
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.462
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.6659999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.033
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.745000000000001
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.46199999999999997
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.187
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.47600000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.5700000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.015
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.2669999999999995
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.41300000000000003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.16799999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.215
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.007
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.917999999999999
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.40700000000000003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.165
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.22300000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.007
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,6.167999999999999
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.43999999999999995
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.178
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.16
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,6.002000000000001
E,空氣污染物申報-有害空氣污染物,苯,,,2022,0.384
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.15599999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.032
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.8230000000000004
E,空氣污染物申報-有害空氣污染物,苯,,,2023,0.186
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.076
E,環境違規,違反環境法規金額-misc,,元,2010,16000
E,環境違規,違反環境法規次數-misc,,次,2010,2
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,350000
E,環境違規,違反環境法規次數-misc,,次,2011,3
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,150000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2014,100000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2016,5000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2021,120000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,50000
E,環境違規,違反環境法規次數-misc,,次,2022,4
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,571
S,員工薪資,薪資中位數,,仟元,2020,474
S,員工薪資,平均薪資,,仟元,2019,583
S,員工薪資,薪資中位數,,仟元,2019,485
S,員工薪資,平均薪資,,仟元,2018,531
G,資本額,資本額,,元,2020,856701670
G,資本額,資本額,,元,2019,856701670
