分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.104
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.744
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.4130000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.297
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.168
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.28400000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.334
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.092
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.28
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.054
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.124
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.738
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.016
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,1.111
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.45500000000000007
E,環境違規,違反環境法規金額-misc,,元,2011,60000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2017,66000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2021,6000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
G,資本額,資本額,,元,2020,608000000
G,資本額,資本額,,元,2019,608000000
G,營運狀況,營業收入,,仟元,2020,5657972
G,營運狀況,營業成本,,仟元,2020,4967350
G,營運狀況,營業費用,,仟元,2020,310068
G,營運狀況,淨利,,仟元,2020,292340
G,營運狀況,營業收入,,仟元,2019,5910015
G,營運狀況,營業成本,,仟元,2019,5231666
G,營運狀況,營業費用,,仟元,2019,311279
G,營運狀況,淨利,,仟元,2019,289286
